temperatura,umidade
21.998405,46.530155
20.368624,36.966908
17.001734,76.99279
13.599209,79.989105
17.433352,57.392643
16.219574,63.916504
9.362128,86.24942
28.717964,32.224438
12.762745,66.11763
27.880375,31.55569
23.732895,43.07047
28.865269,19.923668
17.634457,47.704437
31.0296,15.187147
28.163942,23.18373
18.843092,69.50843
22.536558,41.704857
17.447826,72.49575
19.772232,47.18655
11.899972,89.47911
12.912697,64.671074
12.831027,92.53905
28.52796,23.482218
24.911308,44.992977
21.757723,61.026096
9.452985,76.31347
24.160084,43.408752
17.314821,76.92093
15.43667,84.167755
19.736132,62.801846
11.825517,70.299194
26.825457,29.610006
10.763199,74.59612
28.090393,28.251465
26.912067,27.266623
24.06817,31.638878
18.13679,44.74512
16.14092,60.26551
26.37786,27.837873
10.324608,63.208755
23.958448,46.91698
25.301907,31.14123
28.770065,21.343473
15.497657,56.16035
29.251337,27.327286
24.18818,49.82869
22.018856,34.66512
18.555466,52.091415
22.152197,41.973385
10.879918,79.01031
22.535934,34.457462
13.327123,64.14161
25.423326,46.052452
13.401507,89.196884
24.612503,28.47222
11.822896,81.608475
20.762415,45.4777
16.823195,69.8761
16.95191,42.561157
17.343245,72.460686
11.617617,78.83107
17.66842,47.456814
18.377584,47.142258
14.447833,58.975643
15.5306635,68.970085
18.692474,46.7275
23.823338,41.912483
18.87324,57.960133
19.42764,66.44983
13.35798,70.7536
18.01599,57.451694
18.08386,67.231674
18.417164,34.214737
14.832751,74.09018
16.933695,70.27637
9.577024,80.28696
15.208121,72.70292
14.55008,75.45395
14.8668,65.11648
22.315865,50.45196
18.944962,55.039
15.644276,55.586033
18.614252,65.184845
10.142415,87.704956
17.321884,53.65839
21.874077,45.66447
30.238773,21.7633
17.001005,55.222794
19.635544,49.729446
17.194118,46.739418
20.247705,43.472137
24.10706,48.506886
11.0639,62.364613
18.642128,60.286465
14.27552,53.776672
26.760767,22.213333
18.743183,63.279003
13.254623,77.70829
15.580108,84.51028
16.1659,58.989418
9.805227,86.848465
14.631437,85.42346
15.048998,66.15183
17.284637,73.40482
26.88737,35.169582
18.198122,40.35492
18.257547,71.12569
24.569098,48.464123
9.721921,72.317345
20.560915,54.22197
27.755587,33.441128
16.930172,50.485416
14.305308,60.61533
15.304717,75.13118
16.435873,73.738754
22.137987,43.60244
18.218025,42.105644
14.658211,66.91828
23.952,43.002182
13.799236,69.50458
7.7991157,87.612495
11.074858,83.3091
14.464602,75.43888
15.8934555,86.058
14.238516,69.29376
13.9076395,66.714516
15.177327,74.90786
23.04514,52.50114
22.242455,34.66223
10.469046,72.22332
24.886248,34.98524
20.425474,41.623928
20.2151,66.415764
10.705297,85.84945
15.030265,62.774113
22.452364,40.07332
23.541426,52.290012
13.07219,84.394356
8.684384,74.931335
11.439093,77.77709
16.879433,80.7437
21.728508,52.726864
14.484849,63.676994
15.470907,82.533936
12.135984,71.56325
19.300663,59.000576
14.528407,67.91387
13.396872,71.59941
17.510403,64.36737
18.724548,66.04667
18.69,46.340935
10.083866,86.96936
18.95134,43.603226
20.269892,58.11335
30.441496,17.717329
28.617947,33.004406
16.225327,65.9402
17.437153,51.163166
16.817015,57.811436
14.86411,63.624954
25.501131,30.338142
15.464191,61.90765
15.538176,52.52782
14.218817,81.1993
19.235823,54.533436
19.673977,64.941124
13.906154,74.8695
15.311314,63.84769
22.671478,44.275013
20.477228,39.22442
10.04484,55.60255
22.962076,23.903282
16.454762,73.96165
19.559267,47.202686
24.737303,38.75594
10.931259,84.39539
19.76613,35.545162
27.885088,27.033796
26.890743,39.20541
8.2200365,83.886444
19.676653,63.818436
18.930702,50.5922
20.76698,53.453537
13.629534,60.293648
10.384253,80.18395
13.647033,70.24499
11.069565,74.42804
13.638591,69.4904
18.253342,64.30461
23.233875,47.88137
20.102715,62.709038
26.174026,41.113506
14.241649,53.436306
11.960284,67.88616
11.422023,78.624725
15.520881,57.863503
11.17045,83.63917
12.567083,87.51149
18.770449,52.817192
16.65309,65.55543
17.6869,53.80818
21.206781,45.301502
13.104622,80.997696
13.201744,66.17966
17.243093,43.537113
19.30542,45.392868
30.793278,17.834984
20.324903,45.830276
15.646645,79.93999
20.417162,63.856243
18.464996,62.068195
10.617455,85.21164
15.48177,66.706436
10.676915,68.814575
13.808313,68.34742
11.360611,68.1338
28.144775,22.274563
12.727958,72.75769
15.70098,79.17026
21.512436,47.26305
28.00307,23.283651
26.927431,33.58711
18.822212,54.958435
13.463354,62.315334
18.40149,39.186104
16.309614,76.39639
13.976349,76.01816
17.535282,40.32147
12.100539,69.52716
24.682896,34.495377
19.873383,57.27454
9.5185,88.69877
17.639734,61.553837
11.2609005,64.96757
26.521717,29.171547
11.868574,82.902725
17.228542,50.036663
20.289642,65.17023
15.385011,79.016426
26.335506,34.50655
22.43475,26.903944
26.77688,35.772278
17.750269,60.58747
21.553453,53.17807
19.41861,73.3606
17.76672,57.50701
15.459341,55.451885
7.4088626,79.4873
18.73899,44.616955
19.825079,43.940365
15.412471,58.621593
24.485197,36.63731
21.528097,57.539654
17.837559,72.314125
25.68206,23.44851
18.938347,54.829796
15.801602,65.22673
14.732882,73.21481
24.112267,40.939243
18.710148,52.918224
19.244068,47.049934
29.697248,17.794724
18.318882,41.178352
24.364523,41.29521
18.031275,61.078476
18.642405,45.492046
13.451969,66.670494
15.641371,62.406624
24.171959,41.82219
19.22094,55.924297
12.785328,64.734924
24.0685,34.517117
20.69704,44.924004
16.09053,63.453568
26.418346,28.606247
16.203024,77.4005
27.209291,33.756485
17.222555,53.874657
16.076975,65.492325
26.021591,49.425537
14.159794,69.239204
10.37282,85.37434
20.062902,47.279858
30.612123,18.415947
16.91081,52.174797
27.325773,27.89138
28.340488,20.94172
17.482084,66.446
12.84497,75.34506
11.111628,81.83959
15.407568,73.05114
14.81496,58.261337
23.195799,36.779743
23.318798,48.09195
19.3253,47.356037
16.415615,62.54019
25.00392,30.687649
10.925615,82.12163
30.236282,20.024769
18.621473,47.58389
15.369517,67.1835
10.505229,69.6471
19.947613,48.0702
15.858508,62.041714
14.943054,88.47483
17.698017,34.851887
14.160391,54.428703
14.413743,67.5052
26.987698,27.317343
16.812914,60.553185
24.497862,43.50596
20.43169,44.477203
21.812538,37.974583
29.541979,26.976719
29.433468,22.402525
22.70734,48.67287
19.192879,55.01097
17.744587,74.22392
18.403135,61.122025
17.621647,55.837234
17.794283,49.24654
14.697282,69.78155
18.309483,75.92666
29.696907,24.03073
29.017668,29.673458
21.151289,57.222443
17.562674,75.03702
26.65949,36.16805
20.666517,48.23819
20.32883,58.726555
18.163172,48.864727
29.790628,18.074764
23.132813,34.08853
19.1746,45.091415
18.685156,70.73692
27.425667,32.735405
17.070213,55.067547
14.562154,74.875374
13.510064,81.54378
15.308568,65.86984
15.022385,86.70228
17.988138,50.101658
11.599545,73.57968
17.839926,69.62955
29.318693,20.003302
23.845308,51.19043
24.692287,21.97479
18.541239,53.595093
12.272645,81.81352
22.721277,22.67494
20.640963,64.6494
20.416267,53.61496
14.294753,62.1605
26.686197,36.070072
15.388682,73.95925
15.538988,63.98112
20.322832,42.3905
27.703936,28.309135
11.432852,84.25465
17.54968,42.8656
16.113049,73.29817
15.029518,62.55413
19.624529,43.248013
20.135706,56.044975
16.124008,77.04469
29.097174,28.530254
12.553024,67.58904
21.562382,51.373398
28.988691,28.062084
10.249428,86.87623
14.784226,78.84857
16.819738,76.87826
23.973503,41.527897
19.068665,51.93552
18.035395,54.022938
25.333464,37.55709
25.748053,26.00781
30.243784,17.547493
22.686598,44.301525
20.440166,42.549446
9.966907,78.49776
15.953818,74.10909
9.580882,88.7118
12.411306,74.19778
23.576708,47.513588
18.91418,64.68606
17.734215,69.32719
22.2216,36.895718
15.639105,67.9186
22.988342,38.00456
15.074016,75.41798
12.491343,85.68434
16.332682,67.06817
19.169617,41.435165
17.669504,50.815933
15.836691,59.320713
8.820844,82.45775
12.518678,87.77307
19.881477,46.64726
16.665411,69.720924
18.565321,58.516514
16.298414,67.759964
15.880536,69.61389
12.723062,85.27234
16.83376,54.50098
17.052,66.21366
16.48044,59.2443
19.42922,43.114677
16.530367,58.33932
23.203604,41.462406
18.147121,58.2154
14.510128,72.34919
21.808945,48.54016
13.957781,77.553825
17.49246,47.435314
14.7623415,77.59376
11.525586,73.04316
14.083269,82.90961
28.037762,25.351034
12.404741,71.1133
13.680982,67.0563
21.036694,55.63579
17.013857,53.50903
25.084538,46.483406
21.168839,56.079304
22.879389,56.73811
16.074142,50.22742
25.035948,40.22618
15.1724825,85.23881
21.757406,55.740925
14.672225,81.94749
14.6164875,76.08022
28.606958,30.16965
18.828182,66.15358
23.017244,33.737984
22.271502,26.79555
13.202244,88.9697
17.35997,55.32588
18.655468,65.20608
10.52408,64.17617
11.602601,72.04577
18.423714,45.913956
12.0213785,68.76525
28.35274,20.811275
11.824757,81.27904
23.51712,45.910126
27.421011,31.946049
14.177091,73.387314
19.31149,63.792755
13.466086,81.0825
14.626196,58.22958
15.366432,74.1028
19.738098,65.28445
31.088707,17.258163
22.454203,33.67612
30.1139,18.723867
17.051088,74.2593
24.983143,33.710243
17.829124,43.748695
28.85576,16.28632
8.104164,73.47213
20.891407,39.414356
14.131393,72.94669
8.960104,72.59483
29.419926,16.766394
14.229259,64.94308
21.082151,43.23065
19.648088,64.53866
25.1074,42.332127
13.121922,88.73366
26.27014,31.640272
17.029663,68.67095
14.918502,69.72188
15.785827,52.255695
17.108229,66.509125
16.97126,34.60185
12.825092,65.0124
23.837135,43.39162
26.971546,26.501179
17.25649,56.433956
12.122584,73.52432
18.703081,71.39727
16.966755,73.22873
16.05524,74.0734
19.116302,40.429924
9.351137,78.30002
15.160527,66.13006
10.280428,69.92118
13.751893,60.949883
21.669708,52.78945
22.348953,47.721596
17.067184,57.586277
19.585096,49.241642
16.819445,66.08175
14.597311,76.90262
26.86617,20.61931
28.110922,31.350008
16.959837,49.73466
20.773447,61.569263
9.257681,86.704575
13.24554,89.56387
15.632114,60.759514
19.107382,70.26001
16.448483,59.13968
19.480389,47.423443
23.114359,30.627785
21.722343,27.523382
10.374495,85.96677
17.99216,57.153595
18.544312,52.826263
26.734093,36.200977
20.043747,56.75906
20.563272,49.720444
16.179558,60.615345
15.783652,59.58996
19.27349,46.59585
18.197424,46.120674
13.783896,70.60308
14.543047,79.65745
14.311399,74.72444
17.454031,42.986584
12.076897,67.450386
18.602705,57.368607
19.03378,44.44235
28.70948,15.98649
21.341284,51.538296
15.877494,64.290474
15.382385,63.130066
16.422756,78.68979
10.114919,86.528625
24.765358,42.716408
17.810268,55.30232
20.253572,57.919884
22.164703,46.298595
19.61494,32.229828
29.497498,21.449474
31.449553,16.163252
19.891808,63.228252
19.247435,33.801212
24.631266,53.220325
20.325352,38.557953
20.494164,54.68492
20.085524,59.49265
19.813185,51.870518
19.043356,64.71758
20.67017,48.013905
25.654493,38.13596
21.308939,42.05906
19.855501,64.64953
21.93093,44.86507
22.010807,33.028908
14.452522,80.37318
16.924236,56.70527
19.832388,42.394417
17.91488,71.03696
23.477703,48.81542
30.763062,18.037003
17.353045,45.598785
21.415213,53.74316
10.638339,80.67577
16.234087,52.5062
27.513685,24.945307
19.017874,58.332085
24.700546,41.52588
14.787235,77.72299
17.614098,72.66912
27.534159,24.364014
29.023039,20.090569
22.597351,56.17377
11.683697,58.91623
16.910744,61.042824
15.250575,62.703125
27.547005,26.33415
15.182788,77.75121
27.866497,29.545626
11.084875,78.95885
14.933163,78.34124
11.849811,81.07902
12.665138,69.27939
15.699273,63.36021
15.792792,73.968994
12.413689,72.63738
21.831768,36.531258
13.834178,82.22446
24.525827,42.10814
19.507286,57.46337
26.585657,40.05894
22.403116,59.880413
25.257513,35.15984
11.626602,78.93253
13.067051,76.64452
9.285705,85.546364
20.931023,44.07202
23.023283,52.76562
7.29183,80.44183
15.634027,72.42248
18.338364,62.325287
19.964474,44.66261
28.740278,31.82256
27.409307,19.5393
18.968946,58.625153
22.856861,33.20664
23.352398,33.225266
24.33949,38.817677
17.428976,53.526886
21.138327,42.28308
16.261513,47.95232
29.349829,18.866304
11.854096,72.38283
18.659733,48.447266
12.270665,77.30389
15.383032,63.834743
17.223654,71.858795
19.168001,42.066536
28.176414,30.481503
16.292856,69.01212
17.087828,53.463783
18.966566,57.38321
22.168646,56.56252
24.135271,33.94625
18.751541,64.66165
17.381727,65.15615
13.065841,77.31932
24.903084,40.542088
11.011669,88.311966
20.605715,61.53342
25.089945,43.81132
12.48042,73.5293
14.781609,77.15569
16.949974,58.990116
18.600082,71.74538
15.600533,73.76743
8.817872,78.1072
15.203035,69.44846
17.550776,71.14508
30.056902,25.018188
25.257322,26.601536
18.645363,48.560368
17.9175,56.22613
27.889605,21.487482
14.937226,72.29277
11.426582,74.49147
13.852722,76.38695
18.719395,54.985725
23.222479,29.266642
24.795322,21.272604
21.079538,52.441635
17.499395,62.681393
16.311785,69.19363
17.63135,55.59427
23.2521,43.187817
10.02251,84.43396
23.520184,24.349031
16.234554,53.82475
20.991175,34.38235
15.560961,68.961624
19.815365,35.53664
19.532085,52.67401
17.264996,69.85685
19.826574,63.99716
28.282227,29.711634
21.428804,49.84364
15.408766,62.18877
13.676595,78.38216
10.187543,83.42129
18.7969,50.762188
13.271715,64.920525
28.030857,22.29396
27.550423,13.991369
21.92881,57.205845
13.039152,91.349014
28.096954,26.179485
16.515676,74.983154
17.355188,52.685143
12.374528,75.780594
15.6320715,62.46907
28.290167,36.310143
30.079378,16.909227
24.39292,50.98089
10.868397,54.512646
24.18043,46.63672
11.991813,52.335094
24.968807,38.962933
14.614856,76.378204
19.899437,44.462788
16.752155,66.010254
13.136421,80.375145
9.752237,86.56774
16.133696,71.99622
25.418522,47.46441
12.021527,73.03215
11.42021,72.19526
10.125611,83.37556
10.707517,78.589935
16.504269,62.42745
27.447521,33.38697
19.886684,32.534573
26.396114,31.308857
23.275581,51.712624
18.4175,41.274315
15.750146,81.66583
21.946543,42.02229
27.880096,32.54842
15.642494,80.494606
20.824665,42.577297
18.40069,70.74425
26.869267,33.41766
16.892466,70.22007
19.614807,45.821053
10.569039,72.07629
14.432957,86.53593
28.740864,20.700167
27.774498,22.034075
10.422015,60.15854
18.027863,39.086628
10.68743,71.76088
20.838291,58.97712
13.081593,88.4964
16.166445,75.65265
30.282866,19.777082
11.84009,88.580795
14.845929,81.61689
17.984182,53.315388
16.673595,71.11867
21.81472,34.99373
19.202986,42.490334
17.70829,51.138775
14.358009,68.102974
14.63783,78.19108
13.358126,86.97096
25.456715,41.718983
19.829176,44.33342
14.830122,56.27707
9.397683,86.26134
22.580652,40.685608
18.66421,64.77068
23.38445,40.442116
12.76124,70.09859
18.438557,70.45503
14.896351,69.41522
21.90953,47.009384
20.350061,62.57817
11.604174,85.26225
20.197428,42.27919
10.640834,72.86302
14.597413,70.01149
10.314834,87.18663
28.92727,23.079098
14.233567,86.88258
15.800289,68.86477
11.305059,82.64742
23.776766,33.716404
17.302338,74.16297
12.890396,69.890945
16.029337,56.591663
25.498951,40.0661
16.000607,78.79558
10.690356,87.16279
24.726889,35.037613
30.659687,19.913857
15.67513,79.74454
18.704954,45.945778
13.09181,73.0287
21.416044,31.500696
15.808006,62.283775
13.140764,78.004295
10.94773,67.92411
13.013195,77.78357
9.861323,89.05397
27.57396,22.867926
25.271925,38.741283
28.24515,35.45669
13.630734,81.10681
12.029377,81.13337
17.945,59.09189
21.003616,46.30151
23.809164,33.223362
9.570681,88.37073
16.476875,50.375633
20.210371,33.076107
9.006743,88.61237
19.378244,59.96499
18.527452,47.81904
18.48227,58.09872
15.640174,72.720116
14.5088625,76.03956
9.558525,64.95029
15.725985,72.62064
29.754229,16.37844
13.855656,84.29339
17.750658,63.648502
21.5826,43.2507
25.722965,35.93354
11.122717,79.16547
16.253014,62.786247
17.107618,57.441338
31.522058,18.235727
19.309286,60.116287
14.404472,61.05266
13.143993,61.23845
20.044577,67.55348
17.74821,48.05093
17.003614,77.940506
12.151241,78.75389
19.348742,40.120296
13.13059,84.330086
12.16424,70.63777
19.831253,46.007027
27.99514,22.775007
20.38812,37.160385
16.557474,49.108875
16.390266,69.72253
19.324451,50.53569
26.046553,26.723225
14.009222,76.447
6.491803,76.86826
11.509022,71.486275
24.268124,43.736973
24.747402,38.591053
19.367342,48.614647
27.654768,32.681942
18.536943,74.41005
15.774888,68.07043
25.25809,45.25716
13.200619,70.47526
26.97709,25.309502
26.643831,33.580544
13.5004015,87.62427
9.676714,89.77669
11.672597,68.779335
29.437027,19.489244
20.048216,65.119484
25.562298,42.773914
13.102515,75.20856
27.015696,39.910984
28.590574,24.795088
19.721054,40.797276
14.849374,68.2445
13.280893,84.23712
13.933014,80.592766
18.239134,58.871414
28.59954,31.054491
17.592262,78.21357
27.65536,30.29763
15.34531,62.29113
16.133198,63.642246
8.075676,88.099335
14.048987,69.280136
20.511055,48.72843
12.619803,88.54804
18.763443,46.100597
20.081406,61.766827
23.64045,36.496574
18.880186,61.13046
13.272093,68.81993
18.623344,57.332024
21.605978,55.399513
16.713356,61.88074
17.23412,74.86127
28.620955,24.071682
15.4553175,78.97657
9.712961,73.12404
25.186073,39.896015
14.635188,80.80214
23.314148,50.96819
21.74118,56.223297
11.066992,80.1033
18.871094,69.09434
15.133064,57.66318
18.572159,46.05359
12.776012,88.66491
21.41605,59.602
23.040249,38.909832
16.865046,81.359955
28.69385,30.224964
19.640581,60.808395
11.23511,71.59595
15.068789,63.288692
26.681381,39.037323
22.516687,43.90064
16.176577,66.33751
13.649577,62.893623
17.861555,71.174484
13.44462,87.68555
14.810174,66.22638
17.867985,75.72964
11.439369,83.02955
9.974298,72.67886
16.833279,67.720276
17.976637,39.83644
17.524862,57.49381
22.32995,33.325256
18.148306,53.77014
16.58665,60.823975
11.938604,73.66036
21.241219,56.13598
26.249413,36.138542
18.608597,38.059772
15.000551,75.797874
26.691807,29.355955
19.022654,48.667866
13.388574,63.331985
28.117765,39.646046
15.607838,57.39809
19.272346,70.78116
18.423477,44.565445
23.201204,39.195347
15.862741,65.952126
25.941956,35.879135
23.810291,45.678814
17.757732,51.88151
17.623795,76.03872
19.089457,58.250088
17.053885,57.89686
8.1336355,72.180534
16.744724,74.05046
15.171158,64.66762
28.174822,25.742125
24.068108,34.91848
18.652658,57.88276
28.132645,19.495634
14.897942,80.85174
16.103672,70.049
18.076351,69.85078
19.375656,38.906826
25.784437,20.075365
17.550682,67.19467
19.467724,43.36998
17.933744,75.47508
13.447199,69.58493
27.058939,38.96647
29.093935,21.236395
11.559587,77.34377
14.740555,63.31593
19.504587,62.84895
27.16931,25.891567
26.043562,34.105343
9.028892,85.345985
22.500935,21.559202
18.919603,45.01015
18.250471,57.828598
10.262919,63.839504
14.8230295,77.95689
21.527636,41.02894
18.76668,57.190292
11.780727,65.9123
15.456964,79.567085
17.681631,54.403847
20.064966,35.552483
27.05671,28.016088
20.59935,53.760612
21.995691,61.132763
11.349892,88.46698
28.323736,26.248732
14.507038,78.10706
18.74726,45.45666
24.361916,21.776073
14.631706,70.59931
13.689519,73.88411
16.210108,71.75024
17.730577,70.20479
17.988459,66.904
22.377855,38.003395
9.26203,67.431915
15.084735,87.21891
26.575434,33.907818
18.899124,40.108932
24.285442,41.12098
15.277878,72.18177
14.718057,58.845867
17.488379,73.827034
15.017773,76.55245
15.992994,66.15737
26.971395,26.08943
24.397608,43.367836
20.379375,45.04548
14.045862,83.87093
18.695404,53.664238
20.416248,39.157444
18.67357,53.642548
21.764261,45.612835
27.41627,34.111946
14.752429,60.81945
16.461395,66.10234
12.842517,88.84671
16.348604,67.60868
17.129353,73.334724
12.591677,62.21606
14.5115185,59.275196
26.464916,37.64024
11.962804,74.271545
11.106514,82.82192
13.908018,86.282715
7.610396,90.16927
17.450647,53.33153
12.366662,75.1855
9.704017,82.638695
13.758488,82.99706
24.498604,38.287083
32.31492,21.510544
15.396517,78.34256
12.720012,88.82812
18.055271,64.9966
16.057364,53.6387
15.157246,63.507626
15.460847,79.76445
16.309437,58.629635
19.428568,49.98594
20.128237,56.37742
12.813962,80.669655
14.961753,70.41516
13.441123,72.96792
27.595196,28.836624
18.957361,57.263443
20.33524,45.44672
22.876831,51.861263
18.85357,70.12681
14.134421,74.77262
7.6763225,79.811714
11.82882,76.00524
27.129637,31.136744
7.809076,84.18814
20.273088,43.455578
12.024561,64.83824
14.998505,75.68892
17.868423,46.944355
26.485962,25.435768
17.817274,74.22698
23.383234,40.597366
11.296306,91.018845
17.815578,75.351135
27.383104,24.428411
26.50551,32.742336
23.48838,41.841557
18.742935,47.471363
28.387262,35.902493
21.720953,48.851566
16.461428,63.782852
17.981613,43.925343
24.601013,53.40968
18.426258,48.113613
15.346105,65.871956
15.643587,73.22004
14.744041,71.35472
10.641307,65.01628
18.733944,45.945866
9.270259,86.94541
14.144535,64.39398
13.618292,81.14765
16.573439,58.356827
22.615385,45.6439
12.023982,66.180954
28.047962,26.95347
24.337252,48.39418
26.06755,39.22228
18.678278,62.300797
18.12422,63.01423
21.783579,61.067036
15.548926,65.48702
19.391113,60.165707
17.822487,75.47542
19.598812,43.90797
14.052309,74.45169
26.411255,18.589748
15.326021,47.84529
23.411585,35.607937
20.085499,37.38504
10.465119,66.05429
29.737282,25.48732
8.874118,72.43947
25.977505,38.417114
9.666596,84.032295
20.655334,48.567966
29.816822,20.976349
25.832968,26.114208
15.066716,55.95795
18.899292,45.32815
13.411191,73.94318
15.157206,44.2382
22.557606,44.831055
31.205042,18.316793
20.807768,42.351414
18.49367,54.431202
18.67812,47.201263
11.450229,77.391785
29.360973,20.521038
27.408424,38.397144
19.376106,42.526863
12.985986,89.07095
15.993431,55.30918
11.704196,78.16587
21.61033,64.18745
10.884243,82.01543
24.366358,46.431427
14.974631,62.111526
22.250359,55.056015
17.841785,49.581722
17.2069,58.71451
15.014113,77.29975
16.318138,64.23522
14.163008,63.69815
17.999964,63.052364
19.44433,49.57388
21.637287,56.972862
19.455143,52.189865
18.43552,66.39251
23.360968,46.338814
25.204428,36.574722
15.511303,66.988945
26.95109,37.354954
21.887045,56.41269
24.468504,40.10428
25.120653,34.122307
22.33092,64.9174
25.35729,39.192802
19.497204,56.766262
10.713943,82.51364
24.892426,40.05832
15.189103,69.91163
18.95761,47.225437
28.16933,35.72241
17.941595,38.764744
15.336526,64.23887
20.812378,61.206806
17.475883,58.05875
15.921796,74.526535
14.290373,63.765823
10.813638,84.48832
29.807388,20.357784
23.011885,46.030605
28.652834,31.90403
20.67122,57.574303
21.630545,56.64037
25.48524,36.879124
26.94217,24.046608
14.907527,75.11208
23.058836,55.534832
17.537817,69.07141
12.247763,81.30067
16.605198,53.06835
14.975018,61.884686
19.895977,46.91819
9.149097,71.10983
16.124916,55.401363
16.655182,64.13409
17.4012,77.84919
17.345137,63.33409
13.019393,67.44505
15.097115,67.975296
23.976276,50.542675
14.587017,73.46082
11.92891,68.93314
27.65122,38.937958
15.318251,85.72988
14.405906,69.01746
25.365034,29.123991
28.893393,23.318878
23.135809,31.10049
10.708362,75.00064
21.33991,36.972015
18.858576,61.6819
18.156374,62.476974
22.956488,32.605694
12.068451,68.47908
16.822803,79.96097
19.469547,44.000984
22.02217,42.01084
18.485317,42.951134
28.7499,24.815956
20.515182,63.84558
31.165838,19.480526
15.771057,54.2529
17.374979,76.4701
25.446379,43.978573
19.345888,53.27142
13.915605,68.69264
23.785097,49.65729
18.974838,49.68081
12.32628,90.268585
22.125023,33.877483
15.443522,72.54095
28.107298,24.09571
23.699913,51.624596
28.730335,20.74317
20.598293,38.40354
15.488605,54.975487
11.80305,78.004135
11.426547,83.19396
13.838291,63.328735
15.6400175,66.132904
25.560873,43.299133
10.628585,86.09144
15.549741,78.5553
10.61833,81.55595
22.483875,21.866823
19.968048,61.342216
25.89484,37.543964
17.183857,77.20165
12.745764,81.62593
23.80399,36.631977
17.359512,65.08373
12.2070675,71.52865
15.835264,51.656567
18.2574,71.38268
19.99612,43.831375
13.402803,62.808483
10.606917,88.47274
27.544535,32.448586
15.726497,57.087814
10.72764,80.857414
27.699503,20.063587
18.790714,40.446796
15.491401,68.30256
16.517864,57.248234
19.109837,45.668865
10.728601,77.836555
22.29412,44.63402
23.925737,55.13245
29.528385,23.998476
18.513744,48.173298
13.345162,69.0508
23.524752,32.52885
15.832591,81.23865
28.193357,33.434807
10.119737,71.058846
15.094997,71.18502
18.67268,41.958042
20.229486,43.419212
13.38298,84.164276
14.937127,75.038086
19.387894,54.582123
16.586517,55.355904
25.28334,42.38976
17.86027,50.337444
26.989843,31.924654
21.565388,50.952927
23.627018,45.231125
29.183777,22.799446
22.072924,53.836525
25.6092,47.018486
13.472082,84.45893
30.50383,19.453403
23.268967,40.53385
11.520038,76.43491
16.37971,72.52665
16.681656,69.19792
25.193047,34.854244
11.428544,79.923416
9.033115,86.428406
18.41891,68.803635
13.503322,70.347694
15.600103,78.61653
11.615275,78.744736
16.538828,44.980934
18.529806,51.32801
9.814498,75.3666
27.430094,27.645174
15.237427,76.9398
15.811189,73.75331
21.35456,42.52846
9.138689,71.10881
21.221571,47.95833
17.513824,51.91979
15.72024,78.68045
24.420095,32.323215
14.151506,60.16904
27.16216,32.2616
12.197273,59.750843
22.276869,27.780312
20.154716,34.867046
30.533325,20.772097
21.495808,39.163048
23.398556,52.735657
14.980016,73.50983
29.160114,25.758032
30.834738,20.02995
27.64345,22.790096
9.875561,87.46233
30.201809,18.579535
14.387273,82.83108
15.022779,85.07588
14.383913,79.45623
21.537699,58.992786
27.01504,39.987564
23.894876,50.19675
26.021278,32.54423
22.11296,38.395374
26.299192,43.40526
20.076895,28.874128
31.13097,31.887499
11.64797,77.08253
14.866507,69.40483
10.0161495,71.59061
15.717283,83.41136
23.626944,48.012897
13.548451,64.54198
19.087484,64.21053
27.681255,32.98736
18.074608,73.70364
26.661442,41.62752
22.704935,47.82655
17.921844,46.139942
16.21984,64.36442
22.075102,29.516367
21.341955,58.6095
29.817389,22.589151
21.73795,50.369743
9.081993,73.05711
15.625961,68.73225
19.50851,36.844585
27.854433,23.650732
24.472818,42.117813
12.832223,91.3144
17.581469,54.068714
21.21813,29.154694
28.803324,24.013596
29.571972,26.7923
16.679789,62.581833
11.144575,53.452885
21.380573,59.211617
16.01084,81.999916
28.875465,24.49821
23.318521,39.974594
18.82792,37.894222
24.94468,36.793095
17.780756,72.64971
19.08614,54.141487
16.893375,65.029755
31.588163,22.057775
17.371798,76.396515
18.5423,73.23068
29.251654,20.84765
27.497541,27.250431
13.302504,64.40772
10.099737,83.24185
16.636335,66.9541
19.473856,64.92186
15.071624,61.90328
21.535358,37.908703
20.203806,42.16179
22.92681,50.46877
9.982285,86.86869
22.759302,57.044376
15.517404,62.60945
17.91091,47.39361
14.208574,87.017136
13.375535,67.37278
28.140198,26.601973
17.62017,59.634438
14.346747,74.10619
20.137516,60.78105
13.28226,67.74798
24.320759,45.53333
17.219387,38.858883
27.451143,34.74146
20.527277,44.084152
20.490536,55.232407
10.419561,82.903984
31.01081,19.076456
15.680104,79.264145
14.036945,87.36322
19.440556,41.746162
28.882725,16.594913
15.114572,55.60873
12.241915,66.20529
13.316822,66.57264
15.023266,61.030228
16.680801,67.50223
14.392692,69.07712
12.206386,65.47496
16.550735,52.157303
11.1466055,65.033104
17.8277,48.33529
14.593678,66.17297
14.384092,65.07504
27.747383,38.360962
18.654842,55.803406
23.165722,42.016308
17.527805,70.822075
15.78121,70.91538
26.210207,45.141655
23.324352,50.55856
19.19689,70.06391
16.00125,74.535446
22.593143,38.022556
18.682062,48.9081
25.908577,38.320343
16.732914,51.98494
17.965996,56.927837
12.841398,78.25175
16.479538,54.50089
18.84659,40.57073
27.581055,23.957228
22.237665,49.42525
26.449602,40.127586
30.940935,17.631315
10.242803,83.086365
