temperatura,umidade
15.625761,62.368694
16.996574,76.66771
12.1375065,89.62244
16.327044,50.65782
15.513874,59.274235
12.700707,71.38367
29.089294,23.123087
20.743067,47.495705
22.25323,38.431606
25.686115,20.47798
11.8921585,77.87781
8.158838,71.56653
15.85989,69.33612
20.078695,58.311756
13.626821,85.013054
12.561702,71.7745
16.280987,49.8591
12.084324,77.14415
23.285044,46.31558
26.482824,22.353626
9.787303,89.408295
24.689472,37.493214
9.81809,68.90855
29.122955,21.571894
18.9423,44.53077
26.716595,25.957727
19.37678,65.34702
11.190986,67.57778
13.487936,80.482086
12.123484,84.12312
25.06379,27.759808
15.685529,72.244705
15.52835,69.41503
11.779758,68.348976
21.417406,58.18909
13.46066,76.02118
12.617942,69.1029
10.856182,72.825264
23.600649,49.713493
21.681627,43.459034
20.53928,37.37277
12.442424,82.100586
27.44155,25.24045
15.339362,63.86395
10.890381,80.213806
27.987717,32.393883
21.707407,54.171947
16.651909,73.30964
24.577774,50.281628
12.7982,65.663925
11.67395,89.82975
14.076946,57.106476
15.362069,57.30024
23.813265,41.756607
11.4195385,79.263405
18.417826,49.76701
21.817797,53.00264
31.950893,18.18776
13.811533,69.23992
14.812114,62.952564
15.1570015,75.34401
13.476466,80.25179
7.1760154,83.46509
9.505817,85.4461
12.430774,79.8407
16.524168,70.409615
13.578875,66.037766
14.097958,79.13159
18.339577,57.942707
16.45452,53.507023
24.036062,52.85516
22.828117,53.235687
29.844898,25.340036
19.163244,40.148727
12.837841,76.94703
24.819695,34.852146
26.14651,38.36625
16.854403,63.601425
28.708122,23.780111
28.6343,33.19888
13.265579,61.482956
21.733059,38.354504
13.373723,74.385506
23.882603,42.125862
8.928545,84.16299
19.016258,41.730244
18.426767,57.193752
26.92719,25.346361
10.754132,72.41916
17.056293,65.741104
28.455225,18.000383
26.303461,23.428572
18.890045,55.34316
17.080095,56.97589
30.955536,18.050074
14.952865,66.14049
13.103008,66.024124
11.247721,72.27954
17.995409,71.09853
19.818537,52.8801
23.2278,19.622791
19.96011,43.506084
17.144295,72.28935
18.944036,39.32863
26.790247,33.626705
21.904236,40.260498
15.728685,60.894463
21.007252,42.809246
12.235771,68.19193
17.211216,48.66481
20.535627,62.59511
19.189518,39.80544
28.102177,20.371508
16.642805,55.273293
17.333765,68.028786
12.940334,65.13525
12.769795,65.65477
18.155037,57.663563
18.757792,54.98509
28.169004,25.05432
14.116214,62.87301
14.865947,76.49397
14.254141,87.00227
13.265741,82.876945
28.54674,33.50904
14.193409,77.92051
24.12266,50.685375
13.279602,66.35329
17.578402,73.25746
14.125443,89.224884
11.814854,63.91948
23.483873,39.73812
20.446571,45.02168
9.894754,65.932724
16.510174,71.104515
22.511559,46.86857
31.675278,15.213889
10.657431,83.9929
22.33871,55.028618
23.761015,52.68795
21.993258,28.394932
19.166122,70.84535
20.820614,54.57153
16.825819,49.255398
18.196442,68.87256
25.37495,31.242739
12.024476,78.7836
21.253773,25.988852
22.52573,37.32307
18.99655,46.975327
22.358307,45.398945
24.200827,51.91536
17.972233,61.56869
24.170696,45.166615
14.727887,66.1794
21.94785,50.22217
15.686188,70.1664
29.409967,16.496326
19.799013,52.27263
15.101251,85.5554
22.271812,34.86805
20.78475,36.361633
7.5726423,85.03418
28.472332,25.990993
18.899364,51.811844
20.237234,45.275547
14.032847,66.08227
11.950432,66.366684
14.11206,65.876335
22.21916,38.786484
16.259401,70.51555
10.074894,75.92162
14.7929735,60.645844
15.982582,52.949837
19.507755,44.44426
27.924326,32.973038
10.628956,81.69001
20.563541,43.30911
16.684992,54.537838
26.379234,37.80682
18.52264,49.141106
12.10536,83.70584
17.304499,48.28264
14.305831,62.779484
15.560853,65.35283
29.140074,33.832977
27.85361,26.081808
15.046425,71.72014
11.119172,72.91893
24.670788,31.974913
17.955074,70.37694
28.132654,25.18158
18.537685,40.344536
7.7403693,80.283424
21.141249,52.7656
19.331793,47.016037
13.583334,63.411594
8.916528,86.97403
15.997593,74.33091
27.419107,36.69767
19.715105,64.196335
13.598625,75.344185
16.507627,56.28708
13.328599,66.87383
14.054475,62.883606
26.367088,20.025026
15.10195,69.64488
21.810919,40.84967
16.669533,49.39653
28.26962,29.958046
17.334452,57.383987
17.47635,48.932583
19.242723,65.99202
18.139599,53.217773
16.085339,49.441032
25.113382,37.442635
12.021567,75.47056
16.329742,73.06341
23.824564,41.748734
16.346928,63.702427
26.13969,43.52726
24.055225,40.986183
20.348377,56.725838
10.204484,82.14342
17.712917,69.54686
19.753992,48.73978
24.121,27.127129
16.949179,38.0375
17.314405,69.279106
25.05421,35.150017
15.861691,67.338646
12.804807,69.5924
16.516804,76.11079
14.402209,88.0833
9.278436,82.62481
27.148132,27.959625
15.361755,66.37316
11.313198,73.937256
9.247223,64.67476
13.110149,64.58499
20.592537,63.210346
11.01919,75.79844
19.555449,43.160378
18.233223,42.430267
25.544447,25.470509
17.053568,39.178963
15.964703,67.32403
25.850739,30.46302
17.674812,47.246162
15.261177,63.136642
30.65382,24.549133
27.594452,31.12649
13.63193,69.91437
17.698189,69.29834
15.10339,64.92773
15.84299,57.598778
7.958975,81.35336
19.764046,57.870796
19.36143,48.246883
21.315434,42.412746
21.82194,35.425343
9.504631,82.717766
21.383678,34.505886
15.139736,70.680176
14.0901165,67.357185
28.996725,17.213871
19.633669,65.54246
26.288225,31.86528
13.813134,65.577
17.324749,67.02822
9.140907,88.05158
14.669463,77.858284
25.638365,43.030403
27.716536,29.269115
23.677614,49.819473
23.838243,30.257504
13.6264,80.77362
17.915897,56.198143
28.543362,36.491085
13.28729,55.658077
18.968596,66.050064
27.171495,31.05331
11.9889765,82.88204
12.340293,67.05139
15.345871,67.87612
16.493479,66.299416
17.793673,55.940647
19.605658,62.80101
29.272655,26.934717
10.745782,80.367546
15.904797,44.596622
18.953001,70.329926
21.404245,51.927597
14.296753,61.518764
28.619465,28.469675
19.802326,49.309868
18.051294,59.682865
13.078361,68.95441
30.86508,19.603994
18.382738,54.831207
14.59564,69.37327
19.920963,47.949806
25.660782,25.611183
15.292471,56.26493
17.714655,75.50402
15.33992,86.482346
14.689661,62.388565
19.077507,50.55534
28.718935,24.194399
18.60426,70.98076
12.484732,69.0905
15.4941225,77.09547
14.997937,76.05894
22.065739,48.83397
18.06186,58.253536
23.798412,29.698107
14.024584,69.09373
21.890938,47.210102
26.915716,37.87704
12.118604,89.27886
19.706297,44.694992
16.379303,53.72307
21.202131,39.144703
8.262947,75.23747
19.751093,40.52225
23.18027,50.72798
20.256235,49.3901
15.404201,72.641624
14.547387,80.23585
10.209506,86.136475
14.797423,67.60936
15.928609,58.28311
17.379303,72.69286
11.104099,71.262215
11.671453,81.20068
13.000574,67.31261
22.868149,27.706123
14.627795,75.946175
15.676018,73.51194
22.602324,56.234966
22.57292,44.391106
23.520266,55.44233
24.655512,32.22271
17.109005,55.771194
12.186596,76.612076
18.380375,45.385105
19.335817,68.13813
28.94062,29.870052
28.503252,30.077082
29.177574,22.755903
22.299425,43.00943
30.547588,19.009201
23.864244,36.337467
13.777142,68.63174
17.079584,75.404915
15.647674,73.01028
10.082802,86.51646
17.366756,65.283775
10.06174,71.38652
15.780476,66.32164
8.075767,78.07865
26.179049,33.151432
10.807989,69.75699
12.569354,75.32481
11.503704,77.15092
21.52987,43.755013
14.879943,78.32511
12.793812,65.304405
21.82891,54.733765
17.74802,50.147614
29.405712,20.880228
16.674124,65.24348
16.186869,71.70056
16.432297,55.935036
19.767054,54.97034
17.70856,72.20951
13.511236,77.01127
12.558586,75.23655
18.334959,44.120453
12.537611,75.03385
15.629972,75.6764
10.046721,87.01276
11.40115,79.89391
13.236567,74.18095
12.868964,89.481964
20.442804,38.05409
19.166239,66.19147
14.729292,73.74081
26.3964,39.416096
13.785496,60.388958
27.841444,31.46054
12.619188,65.301155
28.566881,27.77852
24.70411,44.300503
18.045076,61.73757
19.701176,46.63955
28.462774,27.825703
10.679952,74.49299
31.266947,20.391953
20.411543,56.92568
22.95596,35.281826
20.919172,54.610558
21.103428,40.444336
15.77658,59.394787
14.506315,73.292755
25.65835,46.88952
12.7864685,70.96749
23.994694,46.709316
17.960869,64.01069
25.64894,32.00072
23.26425,45.565388
19.192663,46.155945
20.230448,63.868637
14.499443,64.454445
11.157169,81.6362
23.413837,44.255516
13.553175,66.115326
16.033735,62.053032
22.293032,42.232975
11.767039,67.65945
26.22896,24.628626
15.927099,65.87526
17.897974,65.6327
17.465595,53.918106
11.17236,81.41419
5.9553404,80.4718
21.890131,53.890575
21.254625,37.15807
18.430813,53.881256
32.069633,16.728771
15.240198,70.43869
13.24045,64.758644
26.727596,34.092564
10.489115,60.302025
10.954356,80.76566
25.315477,23.19206
15.633345,76.38593
21.527514,50.390957
20.157547,49.8737
18.475767,56.31016
21.281467,57.30069
20.608328,42.2719
29.214767,25.16169
17.247074,72.80659
14.143466,82.724365
14.231756,62.875458
14.551386,79.14086
24.11631,29.853037
17.695503,60.665592
15.502784,52.757763
15.785745,66.28755
15.090183,59.957905
18.883425,44.58293
18.355474,75.47599
16.691877,70.33013
13.503955,63.825035
13.060787,62.441853
18.660917,51.042683
16.015438,72.428246
15.161614,65.948044
22.796862,40.31762
18.542162,43.87837
19.43708,55.60999
30.915764,18.459036
23.24064,53.37872
19.53018,45.308834
18.975557,52.173767
14.001896,86.363686
24.484571,46.473133
17.505224,65.56313
15.994556,54.493702
15.820746,58.119648
15.166217,74.85252
19.694925,46.312485
24.044416,40.937794
10.155762,88.31003
31.243156,22.325272
14.384967,43.697422
15.5906725,59.06107
15.8068,56.312824
14.627712,51.199066
23.041483,28.503225
14.037521,66.62002
17.711407,53.208984
12.359961,66.32101
13.031685,71.15709
21.908903,60.69935
15.130913,62.11052
17.65064,61.36128
15.210788,66.65782
16.825668,63.650566
19.881216,63.151955
16.403427,70.70079
22.35396,27.894684
19.483097,61.79717
15.707995,57.08954
14.53933,52.7286
18.537642,54.47018
13.565203,66.57245
14.874,77.60779
21.566269,52.87306
16.051092,72.53274
13.552161,76.29453
14.85462,81.98862
20.772104,64.5157
11.886456,74.09835
19.181189,55.955223
15.504263,65.037964
18.774265,47.82489
19.765522,43.334415
13.937089,90.93454
17.622244,69.80013
29.021006,23.574263
17.82427,46.464634
11.942583,87.48304
11.547752,83.36871
11.052504,81.16757
16.062532,70.93238
29.9784,15.398813
24.081993,42.73872
27.240725,23.114807
22.072918,49.318535
19.792412,47.876286
17.002949,73.585655
17.970015,69.40063
28.710743,31.312756
26.256924,37.838253
22.34469,57.690804
13.292397,82.578674
16.437881,52.06475
27.37474,32.15528
15.379258,74.87233
24.856953,46.104404
14.2457485,75.96387
20.336432,45.812263
15.255957,69.94732
12.407631,89.762
27.600346,24.438982
15.790021,79.54891
15.410572,77.43874
15.771406,71.68519
20.845413,43.213737
16.39146,56.478622
12.584601,53.13602
16.491724,71.91536
8.80114,74.49794
12.850421,82.017075
16.659525,76.59072
20.221113,55.66752
9.702045,77.03342
18.398489,69.76296
19.378672,45.048256
15.128157,66.74673
17.968029,75.94922
25.779266,35.615177
22.07582,53.531395
17.882502,58.740925
19.492449,54.955868
23.50242,37.518505
28.777657,23.935818
18.975527,55.945152
12.979745,81.17261
21.323284,43.705757
14.435961,63.0624
13.538443,63.216232
19.891129,48.66126
16.539257,60.606026
18.612083,41.571236
19.471539,27.01555
10.673097,82.675804
12.557993,63.144356
17.88908,46.403355
30.838717,21.904005
27.426132,20.229315
9.387771,77.997925
9.047232,87.49094
18.834616,45.64239
18.853395,47.20907
18.351097,53.04244
26.58979,26.36016
22.554375,36.117817
21.664856,50.49895
22.88096,35.477596
14.567443,60.200237
20.571878,44.541847
17.010906,66.950066
19.159634,56.153435
16.488789,52.249634
9.679114,76.119225
16.878777,50.81305
30.311657,21.52449
16.129131,63.969803
11.363008,71.99033
11.759942,82.89303
15.470124,75.62773
22.104012,50.670895
19.758667,47.097908
10.180416,88.2243
18.224,49.25956
16.96251,55.14999
12.905923,85.66098
20.33785,69.22325
19.390455,44.343052
20.119528,45.67406
25.551485,37.854095
12.287383,72.687065
17.618645,77.83739
23.820728,51.39802
29.95486,18.362766
12.842518,70.45434
17.600935,62.326996
28.259687,22.423534
22.816265,50.408356
13.484829,77.519775
18.040451,53.326458
24.16394,48.77269
14.1434,64.00242
12.703298,81.05633
8.214776,83.830025
16.62903,79.54272
31.105127,22.628073
18.478203,64.630005
14.243993,66.774826
19.303007,51.94239
16.731115,67.95577
16.518831,73.80908
19.242163,40.736088
16.969254,59.59426
11.405844,69.64898
9.566537,67.45289
20.105797,45.234303
22.546625,52.62475
21.158693,48.131462
14.33687,51.61569
22.68569,51.355206
30.615133,24.055304
27.7502,25.954157
21.985506,48.225582
15.562263,63.84524
27.123827,17.606869
19.668753,64.30052
27.181185,38.34301
29.29414,24.16081
17.930517,70.46695
13.880672,64.82281
14.935727,73.29005
14.440074,74.18485
19.063562,65.66967
15.423443,65.68432
26.22846,24.071232
20.751348,57.647404
25.68558,33.692993
27.92382,36.29995
16.08137,73.20975
15.105567,74.70078
24.410273,38.994965
25.339123,45.196503
14.663372,70.32738
24.390718,35.372814
16.400536,79.02615
18.366615,74.85683
25.279993,24.85174
24.778603,41.894936
14.426808,71.6201
20.202272,50.207138
15.418801,65.45185
17.695005,69.40926
22.70155,54.56173
15.146366,79.64524
14.000621,77.68861
13.477434,49.858086
17.519798,53.026485
17.332308,46.20505
24.317995,48.07988
13.867826,82.68949
23.016954,55.01447
15.976726,60.961388
30.771795,16.85775
28.386011,24.860228
10.471633,90.55152
21.069748,42.84826
26.930984,23.709518
21.359945,48.92605
16.221653,60.483906
27.2163,25.399052
15.958771,69.94448
14.901577,79.61768
14.144573,69.0354
12.572072,73.202126
13.122705,69.369514
25.38811,34.999763
25.904003,30.944395
19.32356,47.833614
24.855404,40.997757
19.67128,62.057682
16.192991,64.07475
13.050764,59.871094
10.505724,80.42582
21.567282,32.73855
14.84087,78.360985
15.898402,45.71098
11.402463,79.152565
28.472382,34.653656
18.625013,60.54883
16.024197,68.513794
24.130579,49.1466
14.839777,60.81821
10.686781,85.41346
14.514665,68.46674
20.856112,64.905785
19.306528,56.44851
20.754108,38.09687
13.197995,76.61043
24.840958,38.179657
12.017906,74.36439
15.60123,69.8491
16.453058,40.437412
28.441982,32.76741
27.107761,30.888311
25.7141,47.714886
20.67338,66.60829
22.087296,43.143917
24.569464,45.79621
18.977282,44.73598
18.875895,51.475815
17.686218,64.63185
19.275532,55.54811
16.441858,54.99827
15.082649,59.321167
28.723091,17.870401
16.817806,74.73881
15.524065,76.0512
19.052584,65.204094
27.327463,32.26572
12.070395,76.61379
11.446861,76.84364
29.625582,16.833122
27.370232,31.119976
24.349165,25.198952
30.326597,21.511381
12.281576,69.18288
14.052195,87.22895
23.656935,46.910843
23.96415,39.53895
14.438901,87.32875
19.083258,46.5409
21.33681,30.492846
30.986904,19.977217
14.789227,81.06002
15.0128975,76.14273
12.073957,82.33875
17.211903,54.96106
20.416374,40.45547
25.225042,50.15501
31.116358,16.934046
16.574558,62.565384
26.185545,33.586784
12.630483,71.02562
13.666298,65.2597
17.592253,70.188286
14.165206,50.64412
21.477919,47.428185
9.039934,80.98487
26.234264,30.218624
16.843239,71.34302
11.872163,71.04871
11.975172,77.33768
26.300962,33.96782
15.580807,45.97965
28.405508,27.40246
20.026205,53.405556
13.227094,88.429886
25.91384,45.24597
16.4243,57.40847
26.974705,23.281704
21.668089,46.10699
23.786589,54.77718
31.0898,19.377466
22.468323,41.41662
15.026533,69.56859
12.298731,72.58247
27.377447,30.700813
26.239952,36.26494
10.491587,85.373436
12.885649,90.14631
21.662968,46.021046
8.795034,65.8087
20.538612,56.699287
10.931794,75.78605
17.073427,66.16387
17.781176,48.462574
17.10472,55.324238
18.826027,41.227207
13.941085,60.64343
23.658525,49.436596
10.521333,71.484764
14.978765,60.9084
18.235868,63.46698
17.396038,53.26014
23.264902,49.08388
17.540365,55.899174
15.248049,57.24317
18.8246,65.73172
15.658829,72.12606
14.286053,66.61173
11.729128,73.77717
13.2426405,82.34336
30.348124,18.143696
9.428744,82.46992
18.636244,44.047306
15.774467,58.80887
16.100555,64.76789
15.710262,78.512474
15.679385,48.289482
19.928242,56.788265
27.647015,30.422089
23.908026,32.844776
15.989188,73.678535
18.405083,44.95829
17.310232,67.004135
18.914389,56.48202
25.876492,38.57402
9.0058975,73.37252
24.130508,43.21938
27.122345,28.844473
18.563745,61.247147
23.77936,37.09091
18.036089,48.11263
8.893251,68.089485
24.316488,51.898594
27.054989,25.48779
22.4677,51.21619
21.78009,52.698776
25.163406,46.315712
22.968792,27.281874
25.738176,28.525
21.533,38.420662
18.434547,63.871323
16.577154,49.970715
26.146923,30.403934
19.845276,33.28121
18.81828,50.758503
14.822492,50.105946
26.954523,30.615784
12.353559,69.11555
13.209091,79.32636
21.442055,43.17787
23.181784,43.038315
18.75584,70.52668
23.538868,51.79072
15.546337,75.92213
15.785598,72.30092
25.493898,28.433315
17.955738,42.71085
14.069838,67.635605
9.211355,72.910385
24.904673,47.76641
13.317611,85.66691
27.091473,28.330185
30.891836,20.03877
20.001087,45.992435
20.929342,58.01192
27.887882,24.139536
25.943947,37.537086
15.738948,67.36718
14.680849,67.616455
23.808561,56.12234
20.902887,28.665146
19.668055,58.076237
23.176264,52.931736
29.580084,28.951242
20.825123,61.24243
14.745196,76.566154
9.932752,89.93949
22.679367,46.445385
31.556194,14.482908
22.979506,41.584732
12.787002,81.234146
24.952211,31.08327
17.725395,59.47174
20.973557,65.719475
24.477646,42.336487
14.121012,76.341225
10.599639,56.136845
11.137184,72.49864
19.7181,45.14533
28.776749,28.919188
11.558293,76.81574
16.496653,72.70861
18.569994,60.820404
16.684364,54.98654
15.154986,78.00173
12.480139,64.99943
23.132753,25.681942
30.57012,19.667875
15.637119,76.046005
21.769814,46.27185
12.452988,61.42288
12.210721,67.8587
24.326656,42.920208
23.759987,32.428677
17.306564,65.38552
11.680106,64.830444
26.589886,27.970741
20.717413,59.937473
24.529507,49.041187
20.453484,53.579884
21.62913,45.11374
16.089813,74.17109
12.363872,70.891594
17.88724,63.7083
22.195461,51.638306
9.854113,80.20525
28.221403,26.155096
12.525809,89.93442
12.545069,73.403534
16.465893,35.44493
23.746841,53.23361
25.023739,44.4778
20.467838,42.169903
13.8309965,66.13781
7.14353,80.94814
26.68331,25.568935
15.42305,56.995743
14.081874,75.49177
8.786528,81.51352
28.771029,31.708414
28.833643,22.181025
29.093546,27.03353
14.986692,82.51279
21.652859,41.50883
29.595203,21.6847
14.092326,57.59275
23.980526,48.948635
20.199099,47.6461
14.150706,62.592632
18.471796,43.68706
16.428347,74.5067
28.9475,31.396715
8.992715,90.77834
26.1162,40.776817
12.879127,68.75034
20.33574,61.199257
17.287798,55.76441
29.161926,17.484222
19.541801,70.63217
18.61071,50.100204
17.803373,62.111813
14.404142,65.3155
12.193801,63.645016
15.194666,63.72374
13.812706,53.073875
30.343853,26.664927
14.316003,87.611206
10.267218,78.1642
8.82281,67.32379
27.875826,20.420734
15.698142,77.92007
14.782866,75.70741
28.751507,22.696632
28.135342,33.55111
23.212004,55.41938
25.600405,47.76589
13.420002,72.67314
15.272503,60.49584
16.923595,71.26525
16.995161,73.171425
21.701775,31.865143
16.793724,53.91894
11.377592,79.88521
16.00189,61.954544
20.326883,40.779156
16.546833,72.42266
16.69729,71.798164
17.360558,70.20358
27.352262,22.8904
13.608706,65.95196
13.311063,65.03526
20.223042,42.085423
24.05708,48.203186
9.8413725,86.95452
14.239952,88.926254
20.077,54.233265
28.580292,22.288763
15.863972,83.72796
26.021765,33.207092
27.942581,23.542479
15.690066,60.703167
16.51409,61.642227
22.268967,38.659122
12.41494,89.122246
16.647932,83.89244
16.47273,68.21337
12.405491,85.11113
12.148964,66.62887
14.386272,77.3208
22.630705,43.07106
12.698522,65.257805
16.257324,54.751823
21.504818,40.308605
28.11896,24.83773
20.282473,60.38139
14.22075,79.73345
30.701714,20.23713
19.840178,39.799232
23.268341,54.03783
19.342371,46.711575
13.987474,80.22221
10.132673,87.134995
24.569014,38.446373
28.056694,30.526955
21.338505,49.248043
28.264582,24.419851
17.9035,53.422054
18.538029,71.23245
20.053244,43.114754
14.877373,57.740093
26.364996,22.718624
17.334713,72.48528
30.803669,17.169678
13.05883,77.96635
25.875744,37.677998
15.934146,53.874958
20.946472,49.827362
13.236692,84.430244
10.189514,63.285038
19.393032,71.25477
17.79631,64.39642
8.780953,78.385
18.327526,64.580666
15.077057,65.65285
15.025951,73.205986
18.34212,41.94924
23.025003,47.716686
18.067389,56.441563
15.174475,55.41227
23.924513,43.916065
27.384089,31.348204
12.563143,62.862835
21.633337,61.577244
18.962988,45.892128
20.635126,59.20769
19.354412,63.356148
11.480578,84.003204
25.045315,45.068672
21.399273,51.74402
21.579302,53.756527
14.494867,67.729385
18.140999,51.60097
23.718597,20.876394
16.358704,58.95487
23.740093,41.24487
14.298493,86.00217
26.703463,30.806698
15.56125,83.841644
23.975039,38.055244
19.404573,45.736046
19.000652,50.921227
14.211102,58.545902
26.953571,25.961655
15.414151,69.90438
29.440107,20.173119
15.007671,61.248653
16.3509,77.00247
10.428204,83.47958
17.603241,72.44793
14.425998,85.429756
16.597597,67.09772
21.814714,32.001213
16.6958,68.03636
14.40141,77.81898
17.478613,71.104614
15.849011,68.111595
23.967268,52.119682
17.08839,69.98519
25.566278,25.166494
14.036802,78.224
20.387798,65.61997
6.9677806,78.244835
14.618434,69.35546
28.486244,27.855606
11.629933,78.73558
15.605267,66.84498
27.953585,18.691298
17.73122,64.00394
18.724766,59.0847
16.411577,67.21025
18.587082,62.22464
13.426269,72.26555
17.8324,44.257458
16.890526,51.438736
17.23842,54.12464
28.30779,19.742556
26.425177,31.2418
10.113869,86.82749
11.968223,70.19256
12.017201,84.19224
19.54697,73.404366
18.643787,57.2725
16.76816,64.34775
15.070569,81.37462
26.778301,32.992836
16.39369,76.43133
16.603664,63.02652
21.567667,59.865894
8.3111105,90.64627
16.607977,68.53504
21.557993,52.43202
15.059249,81.12473
15.885708,53.96832
30.94033,16.763186
17.035727,65.84266
19.470858,55.250103
25.169792,45.426605
16.714287,55.208008
26.370518,24.585331
18.789433,57.790867
15.691203,82.41217
27.841692,29.0325
15.683447,59.434868
12.969764,69.62213
27.48935,34.05583
13.44078,87.67821
17.215982,76.302864
18.90717,39.826035
17.867065,40.439304
26.770557,31.467709
10.422103,82.98407
18.832077,68.76075
12.159256,71.02913
27.845543,26.366385
21.333261,56.30308
14.969582,75.07109
18.553093,74.53617
30.086802,17.715656
13.305517,73.3444
18.986723,65.57017
18.15189,64.86061
18.33111,48.208622
12.170249,66.661415
23.883846,40.8251
22.275522,39.920963
14.850736,58.69688
22.740242,22.85043
18.286165,51.142952
21.551023,42.026382
14.753651,77.25014
20.461203,65.03502
21.049911,50.27617
15.927562,68.880264
21.800861,47.000736
20.181011,54.688824
12.903003,78.81518
14.00063,78.65118
17.167166,66.53066
8.791831,85.96452
22.014977,57.77333
17.13913,78.452774
17.75008,65.21849
12.049229,90.30711
16.596346,71.57498
19.186369,44.683655
15.732459,56.95742
28.230711,32.41302
24.079456,44.322144
27.099615,30.152979
16.875092,58.83826
20.451693,62.903465
13.67587,85.85386
10.916636,78.31152
24.583035,36.18588
19.542265,69.651054
15.946803,59.035393
11.949949,69.485344
18.61705,46.25003
27.80665,23.662815
26.417868,43.004898
27.05693,31.715675
18.824202,31.211927
13.256857,73.452644
20.426552,46.83792
19.811646,50.04073
16.34587,56.609673
18.91973,65.139366
19.990997,75.62441
11.906431,81.016685
26.885876,41.03843
27.885271,22.327375
23.93802,28.285559
21.159796,54.078735
14.353264,69.328545
17.181976,66.691666
31.201632,20.64357
19.964348,68.53326
16.299858,58.36631
15.524792,72.24384
22.823849,44.362537
17.558022,68.96297
11.767794,72.61821
14.549613,82.88656
15.80631,68.0137
15.83145,60.286953
18.043697,54.205177
25.97726,47.024704
14.568828,63.231632
22.792994,54.448074
20.19138,38.4876
13.388701,77.50447
26.467245,27.62843
13.032998,59.502193
16.663157,74.804695
9.808277,89.54239
21.478483,52.451675
19.378633,51.72323
18.71226,45.938015
19.524761,40.92448
17.070082,74.90138
19.28118,51.68997
16.707264,67.99981
12.111081,80.85246
15.590366,64.27506
19.364334,62.81691
12.780017,89.59199
27.155943,28.202929
17.907032,66.824
23.356813,32.319317
29.600342,29.29273
19.039839,39.507572
17.600227,75.06573
16.089903,77.493744
15.071399,59.963867
22.55386,30.383362
18.635357,48.058872
15.75275,62.602417
12.955042,71.50084
9.678108,88.63612
10.043346,86.34539
22.888016,49.665657
27.603088,24.572487
25.431948,29.374624
15.6570425,58.089775
18.4437,45.503162
10.397303,86.03201
25.188646,49.330856
26.754417,36.581184
17.728735,68.101265
18.26539,49.93255
21.34213,40.630707
28.374813,23.098053
10.921597,83.435455
17.280224,55.874905
24.842697,41.97652
12.776276,61.23376
16.732937,78.95986
25.6689,32.99099
17.261303,44.129536
13.523052,71.06156
22.245153,38.803013
17.297173,57.59914
28.718565,22.048399
23.41005,47.918056
20.653683,54.223206
16.443806,59.545525
29.424149,26.8507
19.39954,56.207684
17.939909,68.377075
16.290842,63.55384
19.294195,68.534096
14.556983,78.66094
16.370094,59.578312
11.583427,77.08516
22.718039,48.884434
22.711555,30.92571
12.2702055,73.097565
17.883636,66.43941
31.479725,20.688128
22.945547,45.154797
16.438555,46.536312
17.874088,58.197567
13.542761,64.20254
23.403316,45.812958
24.310078,53.322502
20.667421,49.62424
12.509769,73.20078
21.524721,57.60895
15.781118,62.75806
17.30757,72.921
14.065996,72.75415
27.735558,23.985271
17.731218,53.72284
26.483385,42.559113
23.503212,26.60518
11.088584,81.097206
18.057976,61.815674
15.688037,73.55481
27.051971,33.97981
12.8492985,69.82767
13.983512,85.64367
9.83207,91.349884
20.253052,43.199177
11.372432,81.96994
31.387318,17.646423
17.224731,59.33022
12.954306,72.488594
27.006016,35.30848
29.288317,30.01913
10.381629,75.61667
11.882913,90.587814
27.285173,20.553852
10.383047,72.32244
29.972744,23.11126
22.116251,54.461605
14.314591,80.012276
18.880566,75.28323
27.898935,34.058796
9.396626,87.36586
15.944271,68.04786
17.314623,72.26829
19.237103,40.380466
15.905141,65.94884
22.980356,37.1068
16.648363,65.68743
19.233534,56.798523
15.568307,81.89108
14.63754,88.194695
12.311114,66.52582
14.908828,61.82942
17.531311,49.188026
17.396132,60.542324
17.730097,39.867805
17.114355,59.327187
9.609696,80.205505
15.855098,56.53783
25.252901,20.161419
16.913662,69.49887
22.356802,48.872223
16.4613,65.701454
16.11254,70.73693
24.958485,36.639896
17.86763,59.766094
21.878016,41.0713
31.371286,25.602123
8.306313,78.90529
17.370296,52.393837
9.810492,84.965324
29.222563,21.84548
23.698576,50.45272
17.799929,72.628136
13.716505,77.07339
14.544708,63.856583
16.442808,74.53656
16.444859,61.32042
17.09477,61.93093
11.53633,71.44923
26.61707,33.020187
13.691865,60.90069
18.364405,59.438194
30.04631,21.951204
18.56243,58.29517
14.445373,61.74033
29.25543,16.075365
27.72875,23.274918
17.831991,50.310417
24.729244,32.05264
8.241797,76.93432
17.574633,61.367016
28.860704,21.67017
16.764309,72.963234
17.286825,42.19437
15.930091,61.766327
14.493408,59.466972
15.042593,56.834614
26.228693,45.179276
19.44233,46.50519
13.330785,81.37095
26.635702,26.760641
23.264153,35.445065
14.628615,72.56088
23.244274,51.68258
24.20971,47.89221
6.628653,82.675674
20.124025,64.57297
12.6700115,68.438095
8.157619,78.83273
16.586815,57.7698
13.9790745,70.41981
10.747108,74.3289
25.314074,44.362747
18.42877,69.4846
24.595024,43.05321
16.629992,71.02876
20.35727,50.11485
30.750555,17.46671
10.935159,81.714005
11.471207,71.98193
15.966191,58.571873
10.15842,82.27564
