temperatura,umidade
18.603428,58.75629
16.596678,44.072628
6.421478,82.843025
16.037413,79.45402
20.944752,46.16536
11.19154,75.0152
17.125175,42.862316
16.649544,71.40682
13.940891,49.920933
14.458213,66.9675
23.700724,34.586353
14.68433,65.89111
13.459315,69.540794
15.823818,54.01767
14.107103,63.25651
21.609324,44.934772
31.18069,20.446539
27.684538,25.874857
14.223338,78.365585
17.821196,54.454006
13.861263,81.011284
17.282803,78.20855
24.902636,38.42861
27.555492,25.455439
16.263113,61.487705
19.699265,57.662697
13.046945,73.899925
15.270841,63.546688
11.432398,83.35182
18.051735,48.376118
27.942032,33.081135
19.796755,65.1167
18.565735,62.694954
16.350492,74.47732
16.033047,72.91805
18.597658,68.96299
25.276014,26.828238
21.12881,52.801136
6.6454897,79.45823
18.025854,56.800926
20.272455,64.59962
12.922433,65.620766
28.259218,19.865437
15.769055,67.40951
25.181631,47.10318
13.104949,86.16502
19.997528,61.445087
21.476015,42.84396
22.726658,32.559933
26.117422,37.15176
22.765139,33.258842
16.523214,52.65722
12.754158,72.91263
19.693796,45.887825
19.193499,57.940063
21.794437,44.002903
30.15802,25.166739
8.874342,89.02104
24.715221,44.028984
13.8231,72.84803
27.788849,34.58503
15.743116,70.01302
17.151495,71.049126
28.539915,18.506662
18.65115,65.68491
14.223709,82.9375
20.551884,55.325466
22.635283,36.78769
26.250906,33.19412
17.707298,73.85941
18.442715,50.878914
20.0284,41.740135
19.23089,55.042725
16.406096,55.02601
16.996264,53.57999
16.245049,53.863922
21.179731,59.178635
20.074684,69.11631
14.773253,72.53839
9.649716,86.41605
16.466507,57.643333
18.37428,70.55458
20.00372,43.313633
23.463104,51.37394
27.5107,25.46452
18.203787,45.80775
18.184027,63.962265
15.078172,58.155533
22.445211,35.367325
18.404875,61.667576
26.356659,35.904182
20.193735,40.843945
10.1994915,73.10278
20.578434,47.417095
15.281962,63.97951
27.590714,20.727745
21.431095,44.177273
15.510483,64.32388
12.949911,76.3694
14.969379,64.90858
29.439817,22.187027
30.384813,17.789871
26.493656,41.587112
11.83932,78.872284
14.302943,60.84017
22.103516,40.45257
29.95142,29.332647
25.531076,51.42698
22.317514,29.731539
30.139477,21.752104
14.05043,84.031235
24.299885,47.809414
10.304755,83.02908
18.463854,62.96073
18.468826,48.825184
29.469135,27.695156
18.390297,73.76827
17.051313,40.463604
14.348963,57.87162
20.271612,55.774044
26.57148,43.650654
28.390062,20.868847
14.465628,69.0168
21.11461,53.89359
30.598427,16.560444
19.567528,55.500057
18.631563,63.826416
25.59508,18.690033
19.19409,58.901176
26.174726,39.158493
23.498486,38.01341
14.097723,75.13461
18.08645,71.027824
26.224289,33.35252
17.187181,45.68569
26.047235,29.183126
19.005339,61.365555
12.685204,64.83381
20.188286,59.819515
14.381558,74.00251
10.752052,71.64576
18.172218,40.7146
15.940484,48.098682
22.22731,49.062466
25.795874,30.839241
13.958508,69.32774
23.392359,41.698936
18.477682,53.837013
11.473019,75.39931
22.109358,52.432293
7.307091,83.56556
18.653389,61.81099
17.293713,60.385365
9.528144,81.95621
29.05199,19.041487
22.702967,48.475883
19.819292,74.121574
16.160563,75.07262
10.052233,82.70655
13.8359585,67.62333
21.61008,40.377888
26.61512,31.629257
17.034576,57.642563
21.820908,38.24769
23.556541,34.51812
21.35097,55.326965
17.880054,76.30573
24.45202,37.384758
15.60761,78.289375
29.534498,24.504423
15.028699,71.36648
12.703503,72.38032
16.59065,40.236427
9.012713,70.56379
26.33429,49.274
18.49618,49.502575
30.774546,20.618221
15.679871,68.96476
15.762917,63.796986
16.21419,58.953804
11.1693325,80.36213
20.55062,56.78642
16.5459,65.18439
15.466961,49.626007
12.40644,69.3001
18.46118,41.925507
28.417698,24.1687
9.33246,77.66407
11.18491,90.02406
14.990393,71.48431
25.862762,35.903652
31.360418,18.25554
16.179335,65.202614
13.045247,72.28076
12.497463,70.740204
11.368033,71.266914
21.156796,53.837776
19.79609,49.002937
13.244196,89.15293
14.35741,71.63942
16.404657,78.91726
17.746456,77.613464
23.820005,55.049225
20.694477,59.821335
27.341412,24.219704
21.717972,42.932198
23.858688,23.398447
17.930742,54.705242
14.770738,76.718155
21.694603,43.886326
17.21974,54.59208
13.700834,68.21365
17.371014,60.785763
14.675867,45.94333
30.133266,23.061468
17.454144,69.21107
18.083117,48.9559
21.949963,52.809303
24.366333,48.027367
26.995888,24.914135
24.955246,44.50923
25.085615,37.780277
26.589058,27.471254
18.50029,43.789734
22.670105,55.26112
18.608686,69.13583
18.766682,47.927826
17.346615,50.06637
18.583014,49.823536
12.609695,78.91181
19.8605,48.991505
23.796906,50.29807
26.738796,31.180323
24.676146,40.56366
15.149238,68.937454
12.050072,74.32128
14.992869,66.15651
23.773737,39.5934
28.362272,27.919422
18.162148,46.34853
20.264212,44.497356
14.241296,81.06863
13.888098,72.023994
13.478017,84.64391
15.263646,62.678345
21.402369,42.43196
17.436888,74.55853
10.559281,70.10414
16.27966,68.61839
19.827326,42.918766
18.006018,54.948555
30.90981,20.516842
14.876106,78.630455
20.089846,44.481834
13.335132,87.7748
16.82352,72.38526
11.746544,80.59677
21.804615,61.705784
14.722011,81.330086
22.37518,52.57517
22.848988,30.666107
16.746058,65.03209
18.52977,63.728832
18.303282,43.593746
15.200359,81.13246
20.553957,51.472065
11.797076,73.34843
25.881855,40.49682
14.32881,62.654427
16.951197,79.31625
20.710684,38.62979
14.969839,66.64502
9.51821,89.83369
21.170193,50.777634
14.88146,72.365585
13.060808,87.717155
24.906473,42.040718
17.990545,55.49577
23.571482,50.80573
9.282657,83.31488
25.990705,36.672577
18.731752,50.83765
15.577081,55.218185
18.128897,67.236946
24.808805,38.490013
16.65068,62.183037
8.55312,86.74657
17.590403,41.721977
18.26113,48.92494
16.9615,76.32936
28.287405,17.453127
28.836542,29.032528
23.14544,50.353466
10.053237,81.633675
12.612119,84.3983
14.608433,84.97673
15.564646,71.78756
21.260866,56.874973
22.542728,49.46631
26.637388,27.122972
27.647196,28.688297
21.881294,39.418507
26.213615,35.272377
16.584848,64.627495
26.860275,23.707933
15.004607,57.719242
24.7901,37.011177
15.656949,77.07884
13.105906,69.650314
15.292823,87.18605
26.213148,24.621706
26.05121,41.85913
12.759451,88.88627
10.246684,83.470894
11.942333,72.62863
23.100077,44.655758
12.080283,65.6807
26.041584,30.61916
18.579435,44.82121
18.232752,70.6236
11.874917,76.55738
10.155043,86.1606
27.099144,29.575914
29.531199,26.768099
11.343535,87.60688
28.889223,28.6628
18.123775,47.459263
14.431899,86.15246
23.444363,50.415234
18.385607,58.364475
28.438377,31.480438
13.158636,72.35187
23.330511,35.93672
15.969376,53.522293
16.92934,77.97803
10.2559395,62.645683
19.109974,69.65232
20.259571,32.380558
17.467623,44.680977
12.129515,74.17523
15.768757,70.37895
16.431833,65.75187
26.181421,36.48737
17.8894,66.478935
12.907374,86.838425
10.379745,84.57072
21.189447,41.709827
21.112043,35.55443
23.77181,47.260643
22.921728,54.905018
9.977653,81.033966
19.628223,66.3551
20.26169,50.816525
14.740817,84.440315
13.392471,81.520004
19.027908,66.82656
29.36936,28.23569
16.880651,63.604546
18.916529,45.793297
21.717125,56.49204
19.614632,63.747406
28.78343,29.54832
27.4373,31.699842
30.79271,18.903734
19.2652,42.48395
21.83745,35.497326
20.15385,45.869102
14.644407,79.39511
14.429365,65.71335
21.601025,46.05776
12.468976,90.5706
17.970007,57.106503
21.36998,56.289948
15.911236,56.84732
26.737411,33.68002
26.327518,28.495916
19.307198,47.723625
19.301893,49.96387
19.756498,63.54125
25.164003,30.551884
17.074968,76.54775
27.543108,28.462793
26.643866,28.821135
14.8556385,59.725086
16.630157,75.87533
11.811146,75.25214
18.103525,45.246822
22.900536,40.16731
29.954514,19.712952
26.562983,46.1775
14.509168,74.36199
16.80023,74.45106
24.019247,49.84407
18.094072,64.93194
18.369034,67.909744
27.632084,31.211893
17.397902,47.90224
20.134346,43.98986
18.525421,70.962555
19.31953,46.25023
16.578323,73.96027
13.3632345,67.0339
13.799732,67.74164
10.98935,68.92848
14.208225,68.65055
16.182877,79.967926
13.092925,72.56873
26.736416,33.95292
13.09189,63.69216
15.3186035,84.79981
26.564266,26.611662
20.737263,45.004597
18.122845,53.947002
20.268448,45.455276
18.94129,48.702995
23.568493,45.985287
16.260052,56.414936
17.13176,76.33988
24.455975,48.19685
13.373224,77.82852
15.631599,56.196632
23.289658,34.60104
19.241653,55.53524
17.305191,45.39867
21.995913,60.90168
20.747105,35.62641
18.868326,62.8593
10.701994,50.896717
21.348988,33.86289
13.432564,84.39497
15.499071,75.72844
22.57651,37.494694
18.323038,46.38762
10.874215,80.97486
17.817636,71.43784
18.81899,32.403828
8.60218,85.55308
7.447037,81.83398
11.815843,67.614426
17.600067,66.27236
30.440363,19.541622
19.599514,42.67726
11.145612,81.23877
9.637567,64.59714
28.341387,22.391476
22.393105,37.74422
17.636105,59.780193
14.987696,62.215096
20.514078,53.564327
8.994067,72.59992
21.837778,55.140804
13.904146,87.14905
21.526081,44.615284
20.85125,48.773006
28.228632,23.869865
26.918922,27.201141
17.434479,76.29852
11.576531,70.70862
25.314041,47.012108
13.47935,72.28563
16.294518,53.944595
16.553059,65.11095
23.352133,52.17131
15.420083,71.7542
20.958733,38.489735
20.285706,52.24496
17.539673,54.75498
24.242912,42.13375
12.268136,64.30144
31.500414,21.179152
25.480095,21.894272
11.874145,70.34543
15.826928,75.50649
20.337835,62.16182
13.872809,77.523125
15.828355,53.88525
11.722512,68.889435
23.077757,35.62701
20.63461,55.051598
18.286602,49.707535
25.064713,45.225334
16.567589,52.967335
19.260212,64.60803
14.074,84.61107
21.703869,39.66881
18.080467,56.225307
20.878252,41.59404
20.423012,59.76192
16.290886,55.939796
14.679552,71.78477
13.520545,67.47088
17.844488,55.465286
27.519691,29.494045
15.291549,82.364204
28.216618,39.872932
10.338617,68.8081
27.801298,29.523827
21.089117,41.38158
10.883589,81.70737
21.492035,52.199005
20.381191,36.336227
14.012887,65.83494
23.804026,54.007526
18.797619,69.825935
16.099419,58.576042
21.36051,43.079815
15.949462,62.512043
17.506102,48.11783
7.3694777,82.29107
25.865227,46.853065
22.886992,29.841116
30.712135,15.0742855
27.497948,22.775301
19.9347,47.481365
25.253778,23.774658
14.850514,81.48973
16.415525,76.054756
18.208763,56.255432
27.80757,26.657495
26.07004,36.813633
23.468973,33.718864
25.11406,46.73733
17.601843,73.49639
18.588526,33.73813
23.545088,53.190895
7.7030234,82.316795
16.573174,58.47268
6.759558,76.7836
18.369467,53.68669
31.324902,25.429342
23.111338,54.548973
15.2030735,53.676575
19.610588,62.547104
13.474063,85.15968
21.499596,49.518864
20.54801,53.001015
27.950111,27.234623
26.632284,22.588215
19.322681,63.676464
13.563186,70.71148
15.101333,69.01722
24.418001,38.182415
9.545373,85.2886
27.46603,21.821323
23.17151,48.087597
22.006405,50.755116
15.844299,76.978455
15.535111,63.376755
16.16962,82.329346
15.520943,81.16967
13.59524,66.09931
14.438954,77.623886
19.35644,59.221294
18.954714,40.585934
21.273222,56.661873
14.491885,63.812614
27.979042,28.193552
18.248228,63.993244
22.330662,52.75935
23.225554,43.77534
12.800602,71.30292
13.385716,60.06926
14.764685,64.2215
24.004513,46.250732
18.184525,58.801186
21.238302,51.778664
18.870073,43.12866
11.894389,81.63638
23.762678,46.18292
10.111656,85.54543
28.57854,37.712852
17.78966,60.936848
18.378153,50.758007
14.192838,71.24318
12.967784,79.136765
27.584377,24.495146
17.228231,74.00155
19.698952,69.77551
25.669706,36.53951
14.2654,64.95272
15.769509,73.62566
20.011023,57.11575
15.718248,79.76725
22.489088,30.80249
20.435837,40.448242
18.127062,58.41725
18.369074,43.879993
15.505083,77.128395
25.463648,31.002346
20.58858,50.46381
12.687937,68.463356
13.142041,90.21663
22.879763,40.819042
16.287542,57.145134
19.511768,43.459396
26.867212,26.305414
25.441523,44.874954
12.296651,64.54423
29.2535,22.03552
22.664476,44.90039
26.15121,36.12961
16.123896,66.55391
25.725956,48.593987
18.44278,41.178047
18.261784,56.45852
17.327171,58.449432
24.867064,43.960506
13.277708,74.89281
13.917267,72.19309
22.694338,55.61491
18.548979,45.382515
27.19384,23.244982
13.015743,75.71793
15.848212,69.09606
27.375774,31.420406
16.725292,57.933178
28.657808,30.912659
26.951975,34.60987
26.578503,32.57213
10.190843,87.69435
10.709763,77.78571
13.368479,63.524136
15.704864,78.34267
19.72757,48.32943
20.249859,41.44806
26.095724,26.78848
30.626902,17.344032
20.050743,40.62876
8.354586,81.112206
20.933561,41.420757
28.275955,30.935078
28.607262,29.984339
14.323444,68.49789
22.13715,35.52991
30.100672,19.821472
8.791377,90.18712
21.50136,49.49146
16.080278,76.52833
28.887327,16.907652
26.707129,25.67913
17.063221,71.48493
24.512995,22.659603
29.6277,23.118101
14.3984785,59.281067
14.974703,49.20824
12.483617,65.721535
15.20887,54.528233
7.7006235,80.247856
16.268229,58.5272
23.068958,49.01921
22.94894,40.33296
17.830568,47.31493
19.029234,56.524326
25.586182,42.900784
20.877169,50.465855
27.484943,24.333315
14.055803,74.586296
20.67773,63.53483
17.770006,65.36913
27.28604,29.28619
21.998446,52.870144
11.305345,70.8231
16.564547,62.791794
16.638233,79.14974
16.107426,71.70752
24.90582,44.65062
26.809277,32.08274
12.486405,89.07313
21.949759,32.29457
10.495463,86.9376
18.061388,52.646706
15.967654,55.410778
18.49681,57.749016
16.010534,56.751007
12.09993,91.541855
16.23582,55.13211
27.535986,28.569202
24.717037,46.83665
27.844444,32.06224
20.298431,63.10471
8.635946,85.08229
27.248793,32.87398
8.636786,82.38959
12.160135,67.39573
23.57191,56.381264
20.062248,62.88945
15.5587845,75.73191
25.803926,42.704353
15.5023155,44.270935
28.407406,23.835726
31.44033,19.103914
30.843792,17.974396
28.230116,31.219337
15.731871,73.95658
11.429624,79.60474
12.293887,72.59574
15.355223,57.077187
29.759884,14.971027
22.311579,36.01912
15.613548,53.944614
16.559198,70.54564
32.17743,19.406765
12.260946,75.27145
16.286884,79.08432
19.949543,45.949886
21.106743,61.3615
28.475092,21.600698
14.516563,62.405285
25.758663,33.107674
25.564844,42.846115
15.79147,77.73222
30.893219,19.760279
23.382044,36.410275
15.75865,57.64303
32.15971,17.728489
17.01587,48.698086
15.494866,71.56147
25.923502,34.740326
23.311752,47.460266
16.23966,82.627556
15.661872,59.077217
12.646605,65.236694
26.143703,27.856045
16.148327,80.90255
12.571744,88.011284
18.081177,62.10159
17.230246,76.21141
14.874381,69.522675
24.52102,36.93116
21.913902,59.311195
26.708687,40.590187
21.314468,38.81551
15.25114,72.49612
12.092933,71.13749
15.727299,73.417694
14.027132,64.52125
20.142235,52.306896
15.936166,75.41147
16.77682,60.27854
17.35564,69.932724
21.275156,41.37936
19.147905,52.248074
18.399185,72.92432
15.671397,60.917473
19.728256,54.47967
14.858101,72.229485
20.49751,63.383137
18.819963,49.044827
12.870673,58.093605
12.392923,68.23476
19.31262,54.816082
18.207394,53.13883
15.811046,80.727516
19.254215,46.80183
18.08065,60.922905
17.073994,54.754288
17.107893,65.13995
13.832814,62.134205
17.39141,76.9408
15.554038,73.08059
19.611898,45.700233
13.207735,80.41586
10.819509,82.40621
20.794592,65.18588
23.842054,40.009758
13.079489,63.740894
19.822407,43.964504
17.52638,52.845913
11.949245,71.82068
30.433079,22.305738
19.851336,53.375507
13.422759,58.73027
27.541462,26.666864
28.867638,23.742615
13.224468,80.586136
24.73892,34.36194
10.616728,80.40097
9.896526,77.49026
25.789808,34.823395
27.473558,22.26094
12.974216,65.192856
14.659618,87.079834
8.395638,75.1017
23.31147,44.01516
16.897343,55.789837
12.584887,73.7427
16.351925,65.98536
20.24187,61.88508
16.42694,73.39618
13.448081,77.4478
24.86116,51.725163
24.646696,43.120102
14.355176,67.60806
31.199919,16.424427
14.823396,75.19282
11.160598,78.841324
25.06077,34.32308
14.323591,63.78682
9.269979,67.88497
16.028034,80.62115
30.416124,20.963747
18.578089,72.55705
17.952686,50.192635
18.023315,73.58714
25.316906,50.91876
14.7862425,62.868824
13.020604,64.53148
19.788069,46.35039
15.34698,64.58761
28.894817,19.274126
17.529657,60.004898
29.63784,23.142824
15.687782,74.69488
18.610388,58.989254
24.612394,41.617107
17.996233,53.864532
13.064244,73.63674
11.096872,80.47518
20.919853,58.393055
28.00624,37.311
25.959402,40.44379
19.342081,73.670784
19.99574,58.104538
7.939311,79.35037
22.754484,48.680553
26.399717,33.08187
18.425005,55.89518
15.397947,82.53386
20.41498,42.994484
17.051897,58.2245
16.422564,60.833923
26.726532,24.747894
19.614876,47.29037
18.164072,48.074158
30.027042,26.858713
10.54589,73.896706
23.125017,47.904675
16.140879,50.3906
29.853508,27.466593
9.392617,77.7025
13.079683,77.67895
18.822214,41.228703
28.494692,23.198498
19.0843,65.19058
19.072563,41.842163
12.287419,77.936745
19.246904,50.345955
18.142815,45.251083
17.59201,57.84201
13.945673,66.05724
27.08171,27.788431
19.236347,49.968166
21.401325,41.200535
23.745235,53.522186
8.637096,68.25342
20.312426,57.681675
21.445063,48.503113
28.042797,21.5581
28.447588,34.554676
21.203682,49.93308
15.3857565,64.51162
16.873062,61.54863
15.274196,68.85528
29.484068,23.066452
21.1784,49.717163
28.034708,15.277796
15.701774,73.40138
23.123531,54.588623
13.685964,66.201744
11.116,80.65358
17.577805,74.22488
16.380907,50.049862
23.42805,46.58346
14.347316,74.04461
25.836842,44.45605
24.35906,50.73922
17.55653,46.807873
29.152586,24.115181
20.405563,55.14988
15.102821,58.549747
16.077978,79.41518
17.765476,75.36847
15.762722,74.74415
26.589376,39.2915
31.887022,19.404562
21.203842,53.91723
22.082333,47.269478
28.255527,36.028717
16.82632,61.479073
28.394634,22.78994
15.037489,65.7154
13.820783,69.73133
22.154596,38.420727
18.849253,46.441635
18.431244,46.96262
12.278591,90.88196
17.293024,68.54545
28.231524,24.941847
24.172058,50.772976
18.241896,57.519875
27.233397,27.636627
10.815205,66.02012
18.423174,65.8861
10.403069,81.40405
17.419693,73.112144
18.823135,55.23354
11.663837,80.4821
17.737934,73.778694
10.728102,60.896297
17.505423,44.20108
13.015777,60.718346
18.606165,70.07103
23.62706,39.454216
26.864182,22.136215
20.79508,54.7686
15.805925,85.146515
12.218746,79.194725
16.78515,51.631187
28.642412,31.150105
27.476896,24.633493
14.292286,83.05898
26.86292,26.372263
8.616459,87.35631
13.554428,58.761467
27.569298,28.60289
21.7863,32.102074
23.26807,24.467297
11.774511,82.376366
16.54831,64.48406
12.987546,78.69769
29.012045,27.146982
29.643774,24.06467
14.109824,78.73802
12.780332,81.70609
26.039028,27.935726
10.076667,78.430084
17.17814,70.772514
16.542467,63.04937
15.707502,46.11037
19.30384,41.569157
22.466845,35.56659
13.575052,57.700756
25.804323,37.709663
17.619562,60.520546
14.726725,79.97458
11.491344,75.398026
29.932295,30.275522
18.163479,67.55049
17.669834,63.64102
15.218695,74.70421
15.484636,64.643936
17.233232,63.47731
9.257042,70.12691
28.112143,22.221096
12.472222,90.33565
18.153154,53.996563
17.977179,63.561485
21.641369,44.59494
13.402937,77.59603
21.615496,44.59944
14.336897,78.89212
15.540732,72.25096
23.575596,46.012783
27.310667,34.366127
28.504845,36.265327
25.808865,30.971315
23.348139,42.99057
14.704381,81.90821
24.614233,39.444313
15.015835,52.807327
10.264715,56.162296
21.78494,42.1019
14.259457,63.622803
15.51847,78.412926
17.359222,71.320656
23.337894,49.879723
31.370913,22.10292
15.789391,66.98831
29.055637,17.183304
28.862206,18.418657
10.140922,79.93601
25.46395,45.707314
11.311014,68.01272
12.594612,87.97309
23.228687,50.75652
15.851837,66.01424
25.343435,20.73241
14.989764,57.72019
10.164245,81.44128
19.10845,55.6881
18.83127,69.33709
18.712772,48.945007
17.406015,57.508526
20.821203,41.204243
24.162016,47.9851
24.123703,29.93364
16.21878,60.64701
21.374046,35.350025
24.899775,30.467398
26.005102,29.153828
8.615312,85.758125
12.114436,71.50818
23.110247,48.200676
26.323212,37.93824
17.13162,45.59238
13.585341,71.834366
26.108746,48.483665
9.825421,83.857445
13.624687,83.47095
17.145248,54.51157
21.000286,32.77013
17.464964,62.495388
20.574806,42.47678
22.9298,48.975655
18.827723,40.568253
12.694407,64.78112
15.844287,58.636204
21.158539,37.22114
30.180147,22.083323
20.32574,49.45978
13.273929,79.17263
24.473831,42.497982
11.424551,69.85991
17.994495,50.19405
27.93495,30.664875
27.327053,26.872961
13.797566,90.147705
24.948652,42.195843
17.712769,46.007153
24.119112,25.277805
15.556033,69.211235
15.7630205,64.56699
31.309326,17.961674
18.709711,58.03002
28.432673,25.308748
17.906538,71.02006
25.562958,26.70905
22.487534,57.27577
15.023982,86.31302
19.499119,69.25097
26.451405,25.835
27.51794,25.655363
17.38426,74.763176
24.623583,37.649822
14.973369,63.4628
27.430832,29.565334
16.001654,79.41477
23.866879,51.144165
15.378441,60.219296
20.242514,57.46625
25.097773,16.59254
28.576763,15.18923
27.235859,33.899136
24.384684,49.536903
10.38058,82.07648
24.505726,48.319305
11.123901,66.17242
26.765072,28.351679
11.041166,83.46119
8.751405,84.282295
27.646427,35.567436
18.682426,53.87902
18.997679,52.97605
15.0386305,74.03475
14.691301,59.711933
20.616398,46.647717
18.628983,38.44454
24.07295,32.96794
21.532993,49.534718
13.955575,80.55984
12.350126,80.52986
22.651875,27.865686
23.010695,47.83848
28.502443,19.886395
12.841633,70.834114
27.945759,20.85801
7.783744,76.14925
18.35022,77.517914
17.90056,39.75997
19.143688,49.93706
18.723722,53.181507
23.829132,50.69889
17.767214,74.92192
17.78513,61.029884
16.472788,59.881367
21.143795,57.12422
21.109379,56.99707
14.604051,74.99145
18.239431,60.182526
16.82935,50.08216
20.527718,50.955345
13.4686985,71.15659
8.669091,66.36408
14.00105,76.53007
18.762054,37.143005
16.040787,54.2523
15.285529,66.5182
20.58964,51.91043
20.441242,41.99443
21.996214,40.870438
15.27435,75.75159
15.410021,68.79955
17.938202,72.59838
22.906708,45.416634
13.289054,89.14047
26.350933,37.800186
21.850441,53.09285
23.531376,23.10821
7.5459247,78.633
11.673771,78.20906
27.403576,27.89369
16.101547,67.06019
14.716987,60.91707
27.01818,29.320694
28.214077,28.643095
18.749844,45.884937
16.682505,54.553852
12.6571,69.53156
19.205505,54.353012
20.311785,63.80709
19.508738,62.92714
16.760195,70.436295
20.974932,47.871384
12.669423,68.39682
25.602177,23.166891
19.495317,65.82436
20.255547,57.50729
11.686202,80.9862
17.160444,67.86257
27.666199,33.491806
15.895622,81.54068
19.607769,62.082794
10.732289,83.3934
10.8982725,66.62606
16.393917,59.13824
18.243223,59.97612
17.671385,61.89778
19.469511,52.53131
25.482391,38.920998
11.232493,66.40784
14.620394,84.05203
16.943014,71.77885
25.02514,45.661167
16.167702,72.342636
18.621208,57.932823
25.408724,37.518913
12.135055,72.508965
12.70134,75.32437
12.91713,65.2969
19.808018,43.49015
20.575394,63.130978
28.92077,27.646708
19.589392,46.620247
14.966507,73.66591
15.105072,44.56614
16.243437,66.7672
26.45538,32.455795
27.408482,21.828382
21.728264,55.101208
10.705535,76.10122
14.468,77.05863
25.42846,37.852135
25.36608,45.07113
28.889168,23.820414
22.351301,35.03582
21.737135,35.07254
10.004224,85.276474
24.725473,28.915398
15.488203,74.104836
22.939035,40.738827
15.918554,54.89848
10.822989,74.44361
29.068172,21.576302
13.3582735,66.91422
27.579386,38.555687
15.243575,50.303925
14.577972,60.67893
16.372005,68.33704
20.011866,32.119324
24.882944,43.644905
14.6367235,63.706512
15.330781,47.657352
15.543211,62.79103
16.283142,61.761883
19.054792,44.281902
23.756474,46.57512
29.218071,28.152042
17.680948,48.26361
23.641489,54.996758
13.784009,87.30384
11.798978,70.63996
15.40521,64.962875
15.761312,75.40189
18.974964,52.033695
19.084038,48.204647
10.935887,71.30862
17.827797,67.93945
28.894817,27.63223
15.339961,35.961437
11.249726,86.28311
10.030056,85.23261
16.48713,66.7036
14.567967,71.37525
12.340028,91.39506
22.697435,39.86551
23.821806,37.96489
21.718054,43.911655
16.841326,59.5188
11.903361,73.30006
23.334263,34.769608
27.225939,40.223633
30.86661,20.198534
16.884996,63.667725
14.444651,70.90758
24.040075,44.996895
16.28263,66.211266
16.05447,64.99456
16.757029,65.456635
27.213757,39.830334
21.414244,49.56442
18.310953,49.29167
19.716492,63.913506
22.117184,45.59771
23.889854,30.436642
17.365265,74.13734
18.017405,40.46317
10.305781,75.507614
15.604348,64.5719
17.892057,70.43869
14.819667,75.076035
26.855928,29.729412
16.044395,71.033356
18.830105,63.76356
19.404789,69.24699
20.624004,41.719006
12.977644,68.70139
18.658474,52.13654
22.372654,59.750305
23.802635,35.86209
20.476696,45.8863
14.930665,79.30157
8.012877,79.552124
14.139661,67.10214
15.22769,62.23052
12.702968,66.49907
14.244766,78.27893
16.90997,41.3831
23.564898,46.762814
14.939902,78.0926
19.033424,47.274044
17.089592,74.197395
16.09341,70.35695
18.038246,52.68955
18.023882,68.42297
17.82244,60.07721
21.749882,33.25646
21.18211,36.50106
25.009762,20.853973
15.171381,69.014694
18.127232,42.996563
21.902115,35.05002
26.359533,44.798958
27.92443,33.98257
20.158497,38.68477
18.392153,64.76537
14.389575,50.2527
14.546288,78.70276
20.127354,44.392197
24.08334,30.633368
14.80954,65.48071
26.024218,44.45987
16.991026,58.54145
15.427568,57.97822
15.118009,62.73256
22.036848,40.727005
12.11248,73.934746
18.081959,51.691967
9.4336605,87.0574
23.311682,52.84119
20.638683,63.968178
16.508892,62.8013
14.200355,66.410805
25.928354,29.355719
30.560926,21.091228
22.785433,59.177288
14.8677435,85.62659
22.10638,59.13338
10.379802,72.736275
19.214767,46.180084
19.219193,65.619896
24.832085,35.005535
9.936973,87.21467
28.736479,31.464245
21.31279,48.53401
19.405392,53.675343
18.822765,71.111084
15.279097,72.262436
17.265593,56.188538
13.957964,66.6081
8.960822,88.691444
17.006004,58.219204
23.275776,43.239254
22.08837,38.59771
17.20914,64.709595
18.199734,69.13463
30.322237,23.04807
10.370149,85.64075
26.84567,27.581615
15.797011,77.39219
28.086426,28.501595
16.657978,77.06431
20.296078,54.45943
19.174507,50.268196
31.381956,18.065096
14.261607,81.983154
32.00049,21.043339
19.579582,44.740734
8.038402,81.870964
27.241985,33.789936
16.921835,53.862316
10.151881,84.66855
27.54009,23.118101
18.50301,49.352028
16.822147,63.69302
16.082573,73.48665
20.766403,45.21522
23.75938,41.190453
17.95811,72.1775
19.60762,44.31904
14.886076,60.44458
10.87152,86.309425
29.036682,16.57636
26.897045,27.568754
14.833223,70.099686
14.555085,74.28046
32.330196,15.589073
27.177856,35.142548
10.50339,79.21846
19.523174,64.98031
20.92902,56.541378
14.747071,73.51089
23.244146,25.858635
19.933737,41.8736
29.879278,20.909533
11.184908,76.50041
18.839832,46.295536
18.70576,63.90743
9.888371,88.03136
22.271637,45.596786
26.244343,40.69258
16.400637,57.790653
24.38662,42.92742
28.614792,36.127895
17.874615,66.655396
19.451944,43.78401
20.157864,61.57941
18.015905,64.965096
31.163836,15.046556
15.204882,72.26785
19.050257,57.424145
29.057081,25.014385
22.62151,32.367718
10.469486,77.04538
26.727016,24.748713
17.387407,66.00364
20.480188,53.365444
19.816498,42.99704
20.304329,44.290443
18.148136,65.41033
16.567177,76.85158
18.035023,51.90482
24.769083,44.67987
20.603176,51.72132
23.918795,20.760988
21.193165,56.87588
13.558715,79.32887
15.939004,62.594326
11.861499,77.63139
15.225584,85.433655
25.231607,37.12451
15.067912,59.863777
13.453223,66.70666
16.365757,77.94019
17.199175,46.05872
14.45093,64.12908
8.817755,91.43637
19.828485,60.04944
16.950027,56.610596
16.587463,58.83388
23.520147,46.738506
19.213724,43.324074
22.825165,45.88612
16.943096,52.323997
12.555607,66.49329
16.822542,74.47792
22.489338,37.514652
12.961119,81.60973
